"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Meropenem_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Meropenem_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Ciprofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Levofloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Moxifloxacin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Novobiocin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Ciprofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Levofloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Moxifloxacin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3699",3,14,14,27,20,14,27,"Novobiocin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Amoxicillin_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Aztreonam_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Cefaclor_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Cefotaxime_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Cephalexin_Fusidic acid","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Fusidic acid_Imipenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Fusidic acid_Mecillinam","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Fusidic acid_Meropenem","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Fusidic acid_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3887",3,14,14,30,22,14,30,"Fusidic acid_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Mecillinam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3987",4,14,14,18,16,14,18,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Mecillinam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0635","eco:b3988",4,14,14,24,19,14,24,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3177",4,17,23,17,20,17,23,"Amoxicillin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3177",4,17,23,17,20,17,23,"Aztreonam_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3177",4,17,23,17,20,17,23,"Cefaclor_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3177",4,17,23,17,20,17,23,"Cefotaxime_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3177",4,17,23,17,20,17,23,"Cephalexin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3177",4,17,23,17,20,17,23,"Imipenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3177",4,17,23,17,20,17,23,"Meropenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3177",4,17,23,17,20,17,23,"Penicillin G_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3177",4,17,23,17,20,17,23,"Piperacillin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3177",3,17,29,17,23,17,29,"Amoxicillin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3177",3,17,29,17,23,17,29,"Aztreonam_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3177",3,17,29,17,23,17,29,"Cefaclor_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3177",3,17,29,17,23,17,29,"Cefotaxime_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3177",3,17,29,17,23,17,29,"Cephalexin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3177",3,17,29,17,23,17,29,"Imipenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3177",3,17,29,17,23,17,29,"Meropenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3177",3,17,29,17,23,17,29,"Penicillin G_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3177",3,17,29,17,23,17,29,"Piperacillin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3177",3,17,24,17,20,17,24,"Sulfamonomethoxine_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3177",2,17,21,17,19,17,21,"Ciprofloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3177",2,17,21,17,19,17,21,"Levofloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3177",2,17,21,17,19,17,21,"Moxifloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3177",2,17,21,17,19,17,21,"Novobiocin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3177",2,17,35,17,26,17,35,"Flucytosine_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3177",2,17,29,17,23,17,29,"Levofloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3177",2,17,29,17,23,17,29,"Moxifloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3177",2,17,28,17,22,17,28,"Levofloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3177",2,17,28,17,22,17,28,"Moxifloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3189",3,17,17,46,32,17,46,"Fosfomycin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3230",2,17,17,27,22,17,27,"Doxycycline_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3251",3,17,17,24,20,17,24,"A22_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3296",3,17,17,22,20,17,22,"Doxycycline_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3396",1,17,17,32,24,17,32,"Amoxicillin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3396",1,17,17,32,24,17,32,"Aztreonam_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3396",1,17,17,32,24,17,32,"Cefaclor_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3396",1,17,17,32,24,17,32,"Cefotaxime_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3396",1,17,17,32,24,17,32,"Cephalexin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3396",1,17,17,32,24,17,32,"Imipenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3396",1,17,17,32,24,17,32,"Meropenem_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3396",1,17,17,32,24,17,32,"Penicillin G_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3396",1,17,17,32,24,17,32,"Piperacillin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3426",2,17,17,19,18,17,19,"Metformin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3699",2,17,17,27,22,17,27,"Ciprofloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3699",2,17,17,27,22,17,27,"Levofloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3699",2,17,17,27,22,17,27,"Moxifloxacin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3699",2,17,17,27,22,17,27,"Novobiocin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3887",2,17,17,30,24,17,30,"Fusidic acid_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3987",3,17,17,18,18,17,18,"Rifampicin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3177","eco:b3988",3,17,17,24,20,17,24,"Rifampicin_Sulfamonomethoxine","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3987",3,18,23,18,20,18,23,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3987",3,18,23,18,20,18,23,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3987",3,18,23,18,20,18,23,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3987",3,18,23,18,20,18,23,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3987",3,18,23,18,20,18,23,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3987",3,18,23,18,20,18,23,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3987",3,18,23,18,20,18,23,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3987",3,18,23,18,20,18,23,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3987",3,18,23,18,20,18,23,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3987",3,18,29,18,24,18,29,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3987",3,18,29,18,24,18,29,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3987",3,18,29,18,24,18,29,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3987",3,18,29,18,24,18,29,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3987",3,18,29,18,24,18,29,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3987",3,18,29,18,24,18,29,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3987",3,18,29,18,24,18,29,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3987",3,18,29,18,24,18,29,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3987",3,18,29,18,24,18,29,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3987",3,18,24,18,21,18,24,"Rifampicin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3987",3,18,21,18,20,18,21,"Ciprofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3987",3,18,21,18,20,18,21,"Levofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3987",3,18,21,18,20,18,21,"Moxifloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3987",3,18,21,18,20,18,21,"Novobiocin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3987",3,18,35,18,26,18,35,"Flucytosine_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3987",3,18,29,18,24,18,29,"Levofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3987",3,18,29,18,24,18,29,"Moxifloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3987",4,18,28,18,23,18,28,"Levofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3987",4,18,28,18,23,18,28,"Moxifloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3189","eco:b3987",3,18,46,18,32,18,46,"Fosfomycin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3987",2,18,27,18,22,18,27,"Doxycycline_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3987",3,18,24,18,21,18,24,"A22_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3296","eco:b3987",2,18,22,18,20,18,22,"Doxycycline_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3987",3,18,32,18,25,18,32,"Amoxicillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3987",3,18,32,18,25,18,32,"Aztreonam_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3987",3,18,32,18,25,18,32,"Cefaclor_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3987",3,18,32,18,25,18,32,"Cefotaxime_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3987",3,18,32,18,25,18,32,"Cephalexin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3987",3,18,32,18,25,18,32,"Imipenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3987",3,18,32,18,25,18,32,"Meropenem_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3987",3,18,32,18,25,18,32,"Penicillin G_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3987",3,18,32,18,25,18,32,"Piperacillin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3426","eco:b3987",4,18,19,18,18,18,19,"Metformin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3987",2,18,27,18,22,18,27,"Ciprofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3987",2,18,27,18,22,18,27,"Levofloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3987",2,18,27,18,22,18,27,"Moxifloxacin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3699","eco:b3987",2,18,27,18,22,18,27,"Novobiocin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3887","eco:b3987",4,18,30,18,24,18,30,"Fusidic acid_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3426",4,19,23,19,21,19,23,"Amoxicillin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3426",4,19,23,19,21,19,23,"Aztreonam_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3426",4,19,23,19,21,19,23,"Cefaclor_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3426",4,19,23,19,21,19,23,"Cefotaxime_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3426",4,19,23,19,21,19,23,"Cephalexin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3426",4,19,23,19,21,19,23,"Imipenem_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3426",4,19,23,19,21,19,23,"Meropenem_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3426",4,19,23,19,21,19,23,"Metformin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b3426",4,19,23,19,21,19,23,"Metformin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3426",4,19,29,19,24,19,29,"Amoxicillin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3426",4,19,29,19,24,19,29,"Aztreonam_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3426",4,19,29,19,24,19,29,"Cefaclor_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3426",4,19,29,19,24,19,29,"Cefotaxime_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3426",4,19,29,19,24,19,29,"Cephalexin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3426",4,19,29,19,24,19,29,"Imipenem_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3426",4,19,29,19,24,19,29,"Meropenem_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3426",4,19,29,19,24,19,29,"Metformin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0149","eco:b3426",4,19,29,19,24,19,29,"Metformin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b1288","eco:b3426",3,19,24,19,22,19,24,"Metformin_Triclosan","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3426",3,19,21,19,20,19,21,"Ciprofloxacin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3426",3,19,21,19,20,19,21,"Levofloxacin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3426",3,19,21,19,20,19,21,"Metformin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2231","eco:b3426",3,19,21,19,20,19,21,"Metformin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b2827","eco:b3426",3,19,35,19,27,19,35,"Flucytosine_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3426",3,19,29,19,24,19,29,"Levofloxacin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3019","eco:b3426",3,19,29,19,24,19,29,"Metformin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3426",2,19,28,19,24,19,28,"Levofloxacin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3030","eco:b3426",2,19,28,19,24,19,28,"Metformin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3189","eco:b3426",4,19,46,19,32,19,46,"Fosfomycin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3230","eco:b3426",3,19,27,19,23,19,27,"Doxycycline_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3251","eco:b3426",3,19,24,19,22,19,24,"A22_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3296","eco:b3426",4,19,22,19,20,19,22,"Doxycycline_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3426",3,19,32,19,26,19,32,"Amoxicillin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3426",3,19,32,19,26,19,32,"Aztreonam_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3426",3,19,32,19,26,19,32,"Cefaclor_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3426",3,19,32,19,26,19,32,"Cefotaxime_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3426",3,19,32,19,26,19,32,"Cephalexin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3426",3,19,32,19,26,19,32,"Imipenem_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3426",3,19,32,19,26,19,32,"Meropenem_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3426",3,19,32,19,26,19,32,"Metformin_Penicillin G","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3396","eco:b3426",3,19,32,19,26,19,32,"Metformin_Piperacillin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3426","eco:b3699",2,19,19,27,23,19,27,"Ciprofloxacin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3426","eco:b3699",2,19,19,27,23,19,27,"Levofloxacin_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3426","eco:b3699",2,19,19,27,23,19,27,"Metformin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3426","eco:b3699",2,19,19,27,23,19,27,"Metformin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3426","eco:b3887",4,19,19,30,24,19,30,"Fusidic acid_Metformin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b3426","eco:b3988",4,19,19,24,22,19,24,"Metformin_Rifampicin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Amoxicillin_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Amoxicillin_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Amoxicillin_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Amoxicillin_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Aztreonam_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Aztreonam_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Aztreonam_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Aztreonam_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Cefaclor_Ciprofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Cefaclor_Levofloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Cefaclor_Moxifloxacin","GN.INT.EcoliNet.3568gene.23439link.txt"
"eco:b0084","eco:b2231",3,21,23,21,22,21,23,"Cefaclor_Novobiocin","GN.INT.EcoliNet.3568gene.23439link.txt"
