"Uniprot1","Uniprot2","path.length","K.edge","Degree1","Degree2","mean_deg","min_deg","max_deg","drug_pair","network"
"eco:b0084","eco:b3182",2,29,33,34,34,33,34,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3182",2,29,33,34,34,33,34,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3182",2,29,33,34,34,33,34,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b3182",2,29,33,34,34,33,34,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0149","eco:b3182",1,29,55,34,44,34,55,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Amoxicillin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Aztreonam_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefaclor_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cefotaxime_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Cephalexin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Imipenem_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Mecillinam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Mecillinam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Mecillinam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0635","eco:b3182",1,29,72,34,53,34,72,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0839","eco:b3182",1,29,43,34,38,34,43,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b3182","eco:b3396",1,29,34,55,44,34,55,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Imipenem_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Imipenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Imipenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Meropenem_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Meropenem_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0149",2,33,33,55,44,33,55,"Penicillin G_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Amoxicillin_Aztreonam","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Amoxicillin_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Amoxicillin_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Amoxicillin_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Amoxicillin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Amoxicillin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Amoxicillin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Amoxicillin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Amoxicillin_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Aztreonam_Cefaclor","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Aztreonam_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Aztreonam_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Aztreonam_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Aztreonam_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Aztreonam_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Aztreonam_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Aztreonam_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefaclor_Cefotaxime","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefaclor_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefaclor_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefaclor_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefaclor_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefaclor_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefaclor_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefotaxime_Cephalexin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefotaxime_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefotaxime_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefotaxime_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefotaxime_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cefotaxime_Piperacillin","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cephalexin_Imipenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cephalexin_Mecillinam","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cephalexin_Meropenem","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cephalexin_Penicillin G","GO-BP.goldstandardset.txt"
"eco:b0084","eco:b0635",1,33,33,72,52,33,72,"Cephalexin_Piperacillin","GO-BP.goldstandardset.txt"
